Metrics;load point;link;number of slots;slot; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Requisitons per number of slots per link;3;<11-19>;1;-; ;0.3476603119584055;0.3373318793166121;0.34954513645906227;0.3510675533776689;0.35264663805436336;0.35736568457539;0.3488865323435843;0.3637955182072829;0.36084656084656086;0.34846318799142245
Requisitons per number of slots per link;3;<11-19>;2;-; ;0.1632582322357019;0.17702653580516176;0.16060181945416374;0.17150857542877143;0.16917024320457796;0.16013864818024262;0.16578296217744787;0.15861344537815125;0.16296296296296298;0.16118656182987848
Requisitons per number of slots per link;3;<11-19>;3;-; ;0.16880415944540728;0.1697564521992003;0.17179846046186145;0.16310815540777038;0.16165951359084407;0.1611785095320624;0.1742665252739484;0.16071428571428573;0.1654320987654321;0.1758398856325947
Requisitons per number of slots per link;3;<11-19>;5;-; ;0.17504332755632582;0.1628498727735369;0.16724982505248426;0.16100805040252011;0.17274678111587982;0.1660311958405546;0.17002474372569812;0.15826330532212884;0.16261022927689595;0.1601143674052895
Requisitons per number of slots per link;3;<11-19>;9;-; ;0.14523396880415945;0.1530352599054889;0.15080475857242828;0.15330766538326918;0.14377682403433475;0.15528596187175042;0.14103923647932132;0.15861344537815125;0.14814814814814814;0.15439599714081487
Requisitons per number of slots per link;3;<18-17>;1;-; ;0.42636655948553054;0.43275805926408334;0.4192616372391653;0.4467038373237127;0.43531353135313533;0.4299005453962143;0.438722294654498;0.4322250639386189;0.4312459651387992;0.4290322580645161
Requisitons per number of slots per link;3;<18-17>;2;-; ;0.1694533762057878;0.16639531097362423;0.17431781701444624;0.16234831092161364;0.16831683168316833;0.1748476098812961;0.1652542372881356;0.16656010230179027;0.1565526145900581;0.16580645161290322
Requisitons per number of slots per link;3;<18-17>;3;-; ;0.16205787781350484;0.15955714750895475;0.171107544141252;0.17218760249262052;0.16864686468646864;0.16875200513314084;0.18252933507170796;0.17039641943734016;0.17527437056165268;0.17774193548387096
Requisitons per number of slots per link;3;<18-17>;5;-; ;0.1787781350482315;0.1732334744382937;0.16853932584269662;0.15808461790751066;0.1594059405940594;0.16041065126724416;0.15189048239895697;0.1671994884910486;0.16623628147191738;0.16741935483870968
Requisitons per number of slots per link;3;<18-17>;9;-; ;0.06334405144694534;0.06805600781504396;0.06677367576243981;0.06067563135454247;0.06831683168316832;0.06608918832210459;0.06160365058670143;0.06361892583120204;0.07069076823757263;0.06
Requisitons per number of slots per link;3;<20-19>;1;-; ;0.40073193046660566;0.41025641025641024;0.39645254074784275;0.4007688611244594;0.3914656771799629;0.40536655486344036;0.411214953271028;0.398324802233597;0.4164358264081256;0.4111650485436893
Requisitons per number of slots per link;3;<20-19>;2;-; ;0.16468435498627632;0.16223776223776223;0.1682646212847555;0.173954829408938;0.16419294990723562;0.16435074269286057;0.1733644859813084;0.17310376919497442;0.16389658356417358;0.16650485436893203
Requisitons per number of slots per link;3;<20-19>;3;-; ;0.17154620311070448;0.151981351981352;0.17593480345158197;0.16434406535319557;0.17857142857142858;0.16722568279827504;0.16074766355140188;0.17822242903676128;0.14912280701754385;0.16407766990291262
Requisitons per number of slots per link;3;<20-19>;5;-; ;0.1756633119853614;0.1822843822843823;0.17114093959731544;0.17059106198942817;0.17810760667903525;0.16914230953521803;0.16214953271028038;0.16798510935318753;0.1731301939058172;0.16990291262135923
Requisitons per number of slots per link;3;<20-19>;9;-; ;0.08737419945105215;0.09324009324009325;0.08820709491850431;0.09034118212397886;0.08766233766233766;0.09391471011020604;0.09252336448598131;0.08236389018147976;0.0974145891043398;0.0883495145631068
Requisitons per number of slots per link;3;<14-10>;1;-; ;0.35914213013449653;0.35465437788018433;0.3618099547511312;0.359964253798034;0.36472760849492153;0.3689069423929099;0.3658492279745686;0.3674023154848046;0.35736224028906954;0.347652709806054
Requisitons per number of slots per link;3;<14-10>;2;-; ;0.1697564521992003;0.16184331797235024;0.16144796380090498;0.1572832886505809;0.15974145891043398;0.1584194977843427;0.16603088101725705;0.15701881331403764;0.15862691960252936;0.18035164038426682
Requisitons per number of slots per link;3;<14-10>;3;-; ;0.1608505997818975;0.1703225806451613;0.1650678733031674;0.1613941018766756;0.16583564173591875;0.16451255539143278;0.15240690281562216;0.16660636758321273;0.17362240289069558;0.16548849012144282
Requisitons per number of slots per link;3;<14-10>;5;-; ;0.1568520537986187;0.16516129032258065;0.16579185520361991;0.16890080428954424;0.1608494921514312;0.16377400295420974;0.163669391462307;0.16226483357452967;0.16242095754290875;0.16657603770164944
Requisitons per number of slots per link;3;<14-10>;9;-; ;0.15339876408578698;0.1480184331797235;0.14588235294117646;0.1524575513851653;0.14884579870729456;0.14438700147710487;0.15204359673024523;0.14670767004341534;0.14796747967479676;0.13993112198658691
Requisitons per number of slots per link;3;<20-15>;1;-; ;0.3987022350396539;0.36777583187390545;0.3917309039943938;0.3941113870166726;0.392191347168484;0.38480831243281977;0.3830242510699001;0.37729196050775743;0.39128882541949306;0.4011299435028249
Requisitons per number of slots per link;3;<20-15>;2;-; ;0.17051189617880316;0.16217162872154114;0.1695865451997197;0.1660163178432068;0.15406260991909954;0.1655320673593694;0.16262482168330955;0.1808885754583921;0.15637272402713318;0.15995762711864406
Requisitons per number of slots per link;3;<20-15>;3;-; ;0.16149963950973323;0.16042031523642733;0.16222845129642607;0.17559418233416105;0.17762926486106226;0.17126477964887138;0.17510699001426533;0.16643159379407615;0.16779721528025704;0.15819209039548024
Requisitons per number of slots per link;3;<20-15>;5;-; ;0.15933669790915644;0.18248686514886164;0.16503153468815698;0.14650585313941114;0.16848399577910658;0.17162307416696523;0.1754636233951498;0.1562059238363893;0.17600856836843984;0.17231638418079095
Requisitons per number of slots per link;3;<20-15>;9;-; ;0.1099495313626532;0.12714535901926444;0.11142256482130343;0.11777225966654842;0.10763278227224762;0.10677176639197421;0.10378031383737518;0.11918194640338504;0.1085326669046769;0.10840395480225988
Requisitons per number of slots per link;3;<18-14>;1;-; ;0.3660392470965158;0.35354573484069884;0.3594097432787548;0.3613072422836393;0.35947444056661876;0.3815762538382805;0.361172455330255;0.36047197640117995;0.3598879103282626;0.3456865127582017
Requisitons per number of slots per link;3;<18-14>;2;-; ;0.16920304365238287;0.16649537512846865;0.16050131392763292;0.15513415372200928;0.1638267296243071;0.14841351074718526;0.16261794820317205;0.16125860373647985;0.16052842273819054;0.1757796678817335
Requisitons per number of slots per link;3;<18-14>;3;-; ;0.15839006808169803;0.1683453237410072;0.17262987669294522;0.16078273149082106;0.17080681584890167;0.172978505629478;0.1624171853041558;0.1736479842674533;0.17053642914331466;0.17841231267719723
Requisitons per number of slots per link;3;<18-14>;5;-; ;0.16619943932719264;0.17060637204522097;0.17364059025672124;0.17873713939882993;0.1687538493122562;0.16601842374616171;0.17466372214414777;0.17128810226155358;0.17253803042433946;0.16909680032401783
Requisitons per number of slots per link;3;<18-14>;9;-; ;0.14016820184221065;0.1410071942446043;0.13381847584394582;0.14403873310470042;0.13713816464791623;0.13101330603889458;0.1391286890182694;0.13333333333333333;0.13650920736589273;0.13102470635884975
Requisitons per number of slots per link;3;<14-13>;1;-; ;0.407043407043407;0.38806601777401606;0.39001238134543953;0.3952633728052266;0.42810590631364565;0.4211402413649605;0.40914760914760917;0.40278381905176164;0.3905709342560554;0.4133825944170772
Requisitons per number of slots per link;3;<14-13>;2;-; ;0.18468468468468469;0.17477782479898435;0.17044985555096986;0.175990200081666;0.17026476578411406;0.16312942155638785;0.1733887733887734;0.18747281426707263;0.1656574394463668;0.17692939244663383
Requisitons per number of slots per link;3;<14-13>;3;-; ;0.17362817362817362;0.17985611510791366;0.18860916219562526;0.1833401388321764;0.17270875763747454;0.16604244694132334;0.17255717255717257;0.1800782949108308;0.19636678200692043;0.17077175697865354
Requisitons per number of slots per link;3;<14-13>;5;-; ;0.16666666666666666;0.18958950486669487;0.1791167973586463;0.16782360146998776;0.16415478615071283;0.1797752808988764;0.17463617463617465;0.1613745106568073;0.17171280276816608;0.16420361247947454
Requisitons per number of slots per link;3;<14-13>;9;-; ;0.06797706797706797;0.06771053745239103;0.07181180354931903;0.07758268681094324;0.06476578411405295;0.06991260923845194;0.07027027027027027;0.06829056111352762;0.07569204152249134;0.07471264367816093
Requisitons per number of slots per link;3;<24-18>;1;-; ;0.39064951364919986;0.39023580205911657;0.393107849393746;0.38144329896907214;0.3924466338259442;0.4009852216748768;0.3757396449704142;0.3883464566929134;0.38734177215189874;0.3847649918962723
Requisitons per number of slots per link;3;<24-18>;2;-; ;0.15971132726702228;0.17137163732979077;0.15922144224633056;0.15745079662605435;0.1579638752052545;0.15894909688013137;0.16896778435239973;0.16787401574803149;0.15443037974683543;0.16758508914100487
Requisitons per number of slots per link;3;<24-18>;3;-; ;0.1641041732036398;0.15642643639986714;0.1681557115507339;0.16244923461418306;0.16157635467980297;0.16584564860426929;0.16600920447074294;0.17070866141732283;0.17626582278481012;0.17374392220421395
Requisitons per number of slots per link;3;<24-18>;5;-; ;0.16379039849388138;0.16705413483892395;0.1662412252712189;0.17213370821618243;0.1665024630541872;0.1566502463054187;0.16568047337278108;0.16283464566929134;0.15664556962025317;0.1620745542949757
Requisitons per number of slots per link;3;<24-18>;9;-; ;0.12174458738625667;0.11491198937230156;0.11327377153797065;0.12652296157450796;0.12151067323481117;0.11756978653530378;0.12360289283366206;0.11023622047244094;0.12531645569620253;0.11183144246353323
Requisitons per number of slots per link;3;<15-20>;1;-; ;0.3873239436619718;0.38847649346058677;0.37972876516773735;0.3793706293706294;0.398125650815689;0.39555714797563596;0.39492086860507913;0.40314685314685317;0.4006364922206506;0.37626628075253254
Requisitons per number of slots per link;3;<15-20>;2;-; ;0.1665492957746479;0.15765288087663484;0.1812990720913633;0.16293706293706295;0.16209649427282194;0.16338230025080616;0.16893632683106366;0.16818181818181818;0.16478076379066478;0.16534008683068016
Requisitons per number of slots per link;3;<15-20>;3;-; ;0.16408450704225352;0.1728525980911983;0.16416845110635261;0.16818181818181818;0.17493925720236028;0.169473307058402;0.1589988958410011;0.1604895104895105;0.16442715700141441;0.16534008683068016
Requisitons per number of slots per link;3;<15-20>;5;-; ;0.16901408450704225;0.17002474372569812;0.16738044254104212;0.17552447552447553;0.15688996876084693;0.15908276603367968;0.15863084284136916;0.15594405594405594;0.1623055162659123;0.170767004341534
Requisitons per number of slots per link;3;<15-20>;9;-; ;0.11302816901408451;0.11099328384588193;0.10742326909350464;0.11398601398601399;0.10794862894828185;0.11250447868147617;0.11851306588148694;0.11223776223776223;0.10785007072135785;0.12228654124457308
Requisitons per number of slots per link;3;<19-20>;1;-; ;0.4033882783882784;0.39072847682119205;0.4048825426070935;0.4039431453461715;0.4043560606060606;0.4168912848158131;0.39419475655430714;0.3901760889712697;0.3906810035842294;0.4111531190926276
Requisitons per number of slots per link;3;<19-20>;2;-; ;0.17261904761904762;0.15610217596972564;0.15845232611699678;0.1632278771205869;0.16524621212121213;0.16486972147349505;0.17228464419475656;0.164967562557924;0.16756272401433692;0.16257088846880907
Requisitons per number of slots per link;3;<19-20>;3;-; ;0.15705128205128205;0.16792809839167455;0.18102257024412713;0.16597890875745072;0.17140151515151514;0.16217430368373764;0.17181647940074907;0.1566265060240964;0.1774193548387097;0.16776937618147447
Requisitons per number of slots per link;3;<19-20>;5;-; ;0.1804029304029304;0.17880794701986755;0.163519115614924;0.17514901421366347;0.17140151515151514;0.1720575022461815;0.1793071161048689;0.18628359592215013;0.1693548387096774;0.16162570888468808
Requisitons per number of slots per link;3;<19-20>;9;-; ;0.08653846153846154;0.10643330179754021;0.09212344541685859;0.09170105456212746;0.08759469696969698;0.08400718778077268;0.08239700374531835;0.10194624652455977;0.09498207885304659;0.09688090737240075
Requisitons per number of slots per link;3;<8-10>;1;-; ;0.3577784156142365;0.36841353705554764;0.3500142979696883;0.35109946119120433;0.3641273450824332;0.35419756748739245;0.3565503432494279;0.35945363048166784;0.3544880270309975;0.350882310048126
Requisitons per number of slots per link;3;<8-10>;2;-; ;0.16044776119402984;0.16664286734256747;0.16957392050328854;0.16382699868938402;0.16614553723706652;0.16686443191931177;0.16433066361556065;0.1601725377426312;0.17276333186425738;0.16742015458655388
Requisitons per number of slots per link;3;<8-10>;3;-; ;0.16977611940298507;0.16564329573040126;0.16557048899056334;0.17372943061016455;0.16600341102899374;0.16938593889053694;0.16647597254004576;0.17340043134435656;0.16629939767885998;0.1742744640513344
Requisitons per number of slots per link;3;<8-10>;5;-; ;0.16762342135476463;0.15736113094388118;0.16156705747783814;0.1705257026357944;0.15747583854462763;0.16612281222189262;0.1726258581235698;0.16319194823867722;0.15880711032760395;0.1621700452092752
Requisitons per number of slots per link;3;<8-10>;9;-; ;0.14437428243398392;0.14193916892760244;0.15327423505862167;0.14081840687345273;0.1462478681068789;0.14342924948086622;0.14001716247139587;0.14378145219266714;0.14764213309828117;0.14525302610471053
Requisitons per number of slots per link;3;<2-1>;1;-; ;0.3976510067114094;0.38821630347054076;0.3905138339920949;0.3831851253031528;0.4006514657980456;0.3898450946643718;0.3760330578512397;0.38215488215488214;0.3728813559322034;0.35084882780921584
Requisitons per number of slots per link;3;<2-1>;2;-; ;0.1417785234899329;0.18321226795803067;0.16205533596837945;0.16572352465642684;0.15798045602605862;0.1686746987951807;0.16033057851239668;0.16582491582491582;0.17966101694915254;0.17380759902991108
Requisitons per number of slots per link;3;<2-1>;3;-; ;0.18456375838926176;0.17110573042776434;0.2;0.19805982215036377;0.1775244299674267;0.18416523235800344;0.1975206611570248;0.16666666666666666;0.17288135593220338;0.19078415521422798
Requisitons per number of slots per link;3;<2-1>;5;-; ;0.18708053691275167;0.18401937046004843;0.17786561264822134;0.18593371059013744;0.19462540716612378;0.18674698795180722;0.17768595041322313;0.1919191919191919;0.1906779661016949;0.19886822958771222
Requisitons per number of slots per link;3;<2-1>;9;-; ;0.08892617449664429;0.07344632768361582;0.06956521739130435;0.06709781729991916;0.06921824104234528;0.07056798623063683;0.0884297520661157;0.09343434343434344;0.08389830508474576;0.0856911883589329
