Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;1;<1-2>; ;0.6504659468527095;0.6433986309487019;0.6487704965587034;0.6504438288976775;0.6538744393384621;0.6511066686631845;0.649348192241582;0.6495080886924066;0.653403781669905;0.6554629676485394
External Fragmentation Per Link;1;<3-2>; ;0.6536143240563013;0.6529160100311479;0.6533903125809774;0.6509604101245461;0.6512967889099718;0.6508761056254486;0.6518999274046158;0.6514375080834549;0.6486768474249147;0.653874822131638
External Fragmentation Per Link;2;<5-4>; ;0.7059081770232575;0.7165987931895584;0.6976417305729463;0.7043129646559855;0.7180323244863295;0.7005071419199601;0.7049291152922338;0.702817420285408;0.706966959976063;0.7128813671358595
External Fragmentation Per Link;2;<2-5>; ;0.7206113590385812;0.7155729902175472;0.7226783953635647;0.7235927556989783;0.7217727400532553;0.7088593937908709;0.7190701278787506;0.7104757169067217;0.7200571350779592;0.7218638238838349
External Fragmentation Per Link;2;<5-6>; ;0.7070395202214068;0.695421897845504;0.7032217454888965;0.7127735343648439;0.7106281172117331;0.7101275811564566;0.707052781298814;0.6977377819875611;0.7101792454790633;0.7165997540995982
External Fragmentation Per Link;2;<6-1>; ;0.7337074657204092;0.7322704111571674;0.7388307313346127;0.739294128542843;0.73679265438043;0.7376546245725331;0.7381598133237959;0.7292750345259957;0.7389348333188025;0.7339997864058875
External Fragmentation Per Link;2;<1-6>; ;0.7305735676629187;0.7387479407948886;0.736351606850205;0.7327225435412997;0.7229974066483559;0.7237391105155864;0.7405424268763339;0.7271641988947029;0.7457202066148031;0.7400012415545959
External Fragmentation Per Link;2;<2-3>; ;0.7065888006515924;0.7205996325538087;0.7027173875622861;0.6985862095513805;0.7058349774265738;0.7037261283131163;0.707409270116214;0.7049897395914079;0.7125240378900051;0.7088450108226247
External Fragmentation Per Link;2;<5-2>; ;0.7100190892204309;0.7264191893283389;0.7106653050213675;0.7123106604228527;0.723072221841314;0.7140381730545594;0.714127843828074;0.7195350297010195;0.7130011577380135;0.7242807095365186
External Fragmentation Per Link;2;<6-5>; ;0.7064009218945068;0.7141983345999693;0.6998776965112772;0.7038725679159133;0.7177678208407711;0.6962853174499105;0.6996124281561249;0.6995829259994729;0.7103983572355842;0.7078184569030254
External Fragmentation Per Link;2;<4-3>; ;0.7386398951552707;0.732129795291707;0.7377016707446644;0.730888895876202;0.7437966844062815;0.7298910306175493;0.7364989541326094;0.7329685587425238;0.7341066814583537;0.7399110107075492
External Fragmentation Per Link;2;<4-5>; ;0.7080916691173134;0.7008089074465811;0.7052224277942709;0.7151771800490844;0.7059034363488226;0.7145838164811311;0.6990718293309001;0.6960661777302646;0.7126857020507448;0.719182864181148
External Fragmentation Per Link;2;<2-1>; ;0.7076551573827254;0.7009048158573787;0.7023888572363292;0.7002347321166567;0.7044312938150563;0.7060995850116232;0.7096650181372408;0.7100032720658233;0.7067391656523749;0.7154656311961655
External Fragmentation Per Link;2;<3-4>; ;0.7349833767388917;0.7252340987228041;0.7346875588026371;0.7380327216159996;0.7284179763822319;0.7365468747041317;0.7231576654465462;0.7269617926902755;0.7437832591608088;0.7448659191092085
External Fragmentation Per Link;2;<1-2>; ;0.7085725217881076;0.7182159360210792;0.7037915168825573;0.7060738823640279;0.7089739384028909;0.703813184934287;0.7118301586634924;0.7016160680950035;0.7106031501053375;0.7077808476997681
External Fragmentation Per Link;2;<3-2>; ;0.7112200200634579;0.705080262617321;0.7122555977446366;0.70054014935101;0.7048073808378695;0.7107001690649298;0.7086926633191393;0.7028663768334693;0.7058466111661353;0.7159976607855836
External Fragmentation Per Link;3;<5-4>; ;0.7775656010975085;0.7932843499185599;0.778255376056336;0.7906697386140249;0.8058972707778561;0.7910757961219217;0.7928491853219708;0.7730403141264891;0.7831219791685188;0.7791409837211448
External Fragmentation Per Link;3;<2-5>; ;0.7966610695958919;0.808178314316995;0.8039414212220525;0.7996929466479092;0.8083211257647455;0.8022283424733951;0.8054997196276219;0.7924575908946806;0.7933033550907926;0.8036417029451555
External Fragmentation Per Link;3;<5-6>; ;0.7659430955517533;0.7848032371603686;0.7946673912221921;0.7867763979247919;0.7857129479616938;0.8003240326267743;0.7883317149391816;0.7904563867785573;0.7821252055758569;0.7786751276554625
External Fragmentation Per Link;3;<6-1>; ;0.8102643435926133;0.8146271933115297;0.8193116466750655;0.8210266857034694;0.821608872627816;0.8176903199941319;0.8161478288640469;0.8121636459454047;0.8237233637737202;0.8222589794056018
External Fragmentation Per Link;3;<1-6>; ;0.8102589475570231;0.8200720277649418;0.8144894297350279;0.816115831983036;0.8121368322034747;0.8195441745644118;0.8253055559308112;0.8188298562520954;0.8136157138981912;0.8024797840445453
External Fragmentation Per Link;3;<2-3>; ;0.7895121029735782;0.7882959070802846;0.7886492377948577;0.7772931626183317;0.7926809282163261;0.7887103571732608;0.7897329132710732;0.7855802206157149;0.7899864044748721;0.7801800395684144
External Fragmentation Per Link;3;<5-2>; ;0.7996500204574604;0.7963149138055303;0.7898611537164836;0.797880124382399;0.8028329309023404;0.8094382163835638;0.8081597451418608;0.8075311162453935;0.7836470394417109;0.7818579897717381
External Fragmentation Per Link;3;<6-5>; ;0.7930729466957106;0.7917358730081868;0.7881161122904576;0.7863710066449809;0.792556887211663;0.7893578576898768;0.7944160918261788;0.782768660887146;0.7891341986774039;0.7799044348689794
External Fragmentation Per Link;3;<4-3>; ;0.8288525155971482;0.814563472688062;0.8172939667473023;0.8224194268456367;0.8182517480073781;0.8227339075355691;0.8162857732600687;0.8169832528155887;0.8181240139762717;0.8197761933790415
External Fragmentation Per Link;3;<4-5>; ;0.7806388788629832;0.7961288737594734;0.7871044793656972;0.786910041683034;0.7872394855707339;0.803440121287916;0.7965419344662006;0.784522969558417;0.7872054168141328;0.7863783402918162
External Fragmentation Per Link;3;<2-1>; ;0.7836445994114919;0.7937386879474955;0.7910203011009664;0.7840451535991922;0.7772220856123897;0.8006204627938485;0.7850832644733086;0.7792441275435505;0.7803931786022937;0.7779679415518359
External Fragmentation Per Link;3;<3-4>; ;0.810386746533234;0.8113240275427529;0.8172408082858247;0.8124422132341864;0.8058537913798635;0.816938521493226;0.8174866215988594;0.7981940053760005;0.8199828494399481;0.8134890558760522
External Fragmentation Per Link;3;<1-2>; ;0.7824469608447604;0.7835573418384627;0.7811750875057215;0.7715079668762967;0.785066605857804;0.7845479973828723;0.7811300595642093;0.789828703234132;0.7922715069364159;0.7766220926706928
External Fragmentation Per Link;3;<3-2>; ;0.7871284708915967;0.7907273787282731;0.7892840267449027;0.7774876542769761;0.7855282647639749;0.794945967682456;0.785316398513152;0.7849341148803708;0.7904321171771908;0.7823272030083349
External Fragmentation Per Link;4;<5-4>; ;0.8026339550966402;0.8042765092143614;0.7984848199793391;0.7972377505964053;0.7950036043759473;0.7958156720302674;0.7934252282164374;0.7947463623529352;0.7980701775556783;0.8001723396168969
External Fragmentation Per Link;4;<2-5>; ;0.8300828768091102;0.8366974883780842;0.8263452622038167;0.8292938734610926;0.8179037518672531;0.8300890496297898;0.8308253621683295;0.8365925232349551;0.8288201019090473;0.8212371006125435
External Fragmentation Per Link;4;<5-6>; ;0.7975314489437731;0.7979126929479493;0.7926578630855537;0.8020008725453703;0.78622222829722;0.7866631792196437;0.7941896496832722;0.8002290849642199;0.7927477487191711;0.8034402504204444
External Fragmentation Per Link;4;<6-1>; ;0.8305485197437863;0.8418426656821494;0.838558830184443;0.8319556271240263;0.8331927918972086;0.8388371289837592;0.8354292921686757;0.8373361890683666;0.8449558856082551;0.836536683368253
External Fragmentation Per Link;4;<1-6>; ;0.8430997950117886;0.8338593605951158;0.8307582157667713;0.8424319492345556;0.829146306115164;0.8335328419388163;0.8342520722040524;0.8332016718284648;0.835383116818524;0.8328223035370401
External Fragmentation Per Link;4;<2-3>; ;0.7971057158827999;0.785081514687833;0.7947099494676326;0.7848369462271503;0.7899163404455992;0.7926378229353668;0.793916247102094;0.7868143386893071;0.7868772435463335;0.7833506464281353
External Fragmentation Per Link;4;<5-2>; ;0.8278186817279036;0.8371482821700083;0.8286934662618635;0.8326034285372107;0.8288500996773127;0.8270919945050148;0.8320032513053023;0.8307576778665448;0.8293065124655781;0.8305959569597763
External Fragmentation Per Link;4;<6-5>; ;0.8029115932679856;0.7920719318157882;0.7987561073603167;0.7969427159428335;0.7980271891980041;0.7971123323882009;0.8060203769491835;0.7868148512778468;0.7966949571686944;0.7954194210240572
