Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<7-8>; ;0.5717144163733132;0.5676624711655386;0.5643245603959228;0.5638453024870926;0.5551874218178977;0.560524925833086;0.5703191375485414;0.5646024868847636;0.5695735305854457;0.5707046487860493
External Fragmentation Per Link;3;<7-6>; ;0.5236625965055932;0.5281363230518981;0.5353932498345848;0.5415719097806977;0.528487548951291;0.5373644536866993;0.5346262353097627;0.5329629315193527;0.5295367088029893;0.5267724681045478
External Fragmentation Per Link;3;<5-10>; ;0.5668998857525184;0.5592022259242829;0.5483251681227868;0.5512496458246589;0.5604477072395782;0.5528302712126717;0.5601774978237469;0.5531520746909482;0.5591657640496958;0.5612974521490628
External Fragmentation Per Link;3;<3-9>; ;0.5862907635708835;0.5944646324432676;0.5828737879645766;0.5886779041888804;0.5864932754395397;0.598481682423741;0.577962515221675;0.5813420102436699;0.5912912859661394;0.5904217426852785
External Fragmentation Per Link;3;<4-2>; ;0.592256868029962;0.5803311261587888;0.5855040530939537;0.5762397010816962;0.5920130772364272;0.5878518786015601;0.5847106981704288;0.5857286018263458;0.5718108790686137;0.5923556547357796
External Fragmentation Per Link;3;<6-7>; ;0.566831098713032;0.5708638979880771;0.5710300160891647;0.5703867868094429;0.5780069874204138;0.5705574448705386;0.5710817771589938;0.5639161086582593;0.5737408493316651;0.5791271747424008
External Fragmentation Per Link;3;<4-5>; ;0.5694951117700796;0.5595350483267859;0.5588854577416901;0.5610516736417672;0.56025919799439;0.5556218248805631;0.5609295331371085;0.5580232556508367;0.5643701469918727;0.5701479161205986
External Fragmentation Per Link;3;<2-1>; ;0.503424159587415;0.4944233353788451;0.49507874049293615;0.4985463955133247;0.4908503981979286;0.4887262022557834;0.49519738208940706;0.4946749722324488;0.4983486730942062;0.4980867218124853
External Fragmentation Per Link;3;<4-7>; ;0.5614555221012411;0.5494737568409991;0.5616489597832212;0.5654705782025099;0.5605334868668167;0.565182211489478;0.5592528335129857;0.5474291081930619;0.5502347053657711;0.5489556277716612
External Fragmentation Per Link;3;<3-2>; ;0.46524047440827615;0.46690603858655;0.45259003176343854;0.4671012731616955;0.46957396283263414;0.4662852538476576;0.4549911969907739;0.46450063395265134;0.47750134679808737;0.4672733282935162
External Fragmentation Per Link;3;<13-11>; ;0.5465551872235974;0.5430831076665462;0.5426122468519587;0.5398383939283803;0.5507063806513787;0.5491261065118925;0.54114679305307;0.548296615556602;0.5566783402242126;0.5530033505059583
External Fragmentation Per Link;3;<13-10>; ;0.5971965891417932;0.5952889817561922;0.5956397890024601;0.5875038435365264;0.6011690274324828;0.6004694323801767;0.5890565441358897;0.600848199122957;0.5947190739521974;0.5906599456012973
External Fragmentation Per Link;3;<11-6>; ;0.5560433404248435;0.5604320069305072;0.5663949296242012;0.5643505077995845;0.5743783219179351;0.5655318404457447;0.5652549970780433;0.5767894957743679;0.5651456677109604;0.5739342566698469
External Fragmentation Per Link;3;<6-11>; ;0.5536105161054381;0.551007222109919;0.5630648523372611;0.5584772694025518;0.5573005374277912;0.5658421716709234;0.5622791369573414;0.5589109390034883;0.5470459231028034;0.563037386122315
External Fragmentation Per Link;3;<9-3>; ;0.5809879762796677;0.5926717890228745;0.5779516281699192;0.5790738265542589;0.5830947906044688;0.5810571478559166;0.5780445747340277;0.582053274006945;0.5822094608858526;0.5804393313601661
External Fragmentation Per Link;3;<14-12>; ;0.5673237437510171;0.5539392128810979;0.5624349711428609;0.573038416170388;0.5695772074119948;0.5617027199094143;0.5625183940755167;0.5649468214221485;0.5705421601311955;0.5618762026852633
External Fragmentation Per Link;3;<11-12>; ;0.46053158752933826;0.4511617555074992;0.45407993582684264;0.4709180340629671;0.46812198232839575;0.45402977068544786;0.46273294688220823;0.46316745115389907;0.4517224558974478;0.4666476215953644
External Fragmentation Per Link;3;<11-13>; ;0.5456350463835027;0.5466907768903273;0.5461214710740255;0.5458364501425891;0.5450758907126081;0.5620567435327407;0.5396433478731789;0.5458379803369597;0.5393094907784645;0.5469947306992998
