Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<4-3>; ;0.4857826803546484;0.46794270179485625;0.4650443886574516;0.47991593134972604;0.4770980617697356;0.504878585362952;0.4816672109887686;0.4994040481838903;0.49681240791459325;0.48315531252833366
External Fragmentation Per Link;3;<6-1>; ;0.7595429240957757;0.7672226721277404;0.7737371391282031;0.7676075682466421;0.772754203094709;0.782351620083634;0.7760471891641935;0.7812151229830595;0.7778103113041076;0.7687523845907076
External Fragmentation Per Link;3;<11-9>; ;0.7896552151186751;0.7705556201794148;0.773278526766446;0.7653929207782675;0.774350075540796;0.7731902766081084;0.7622998780151111;0.7690039386752929;0.7783994150107233;0.7736097516908611
External Fragmentation Per Link;3;<14-18>; ;0.7772960080482362;0.7635125886458792;0.7609913738928156;0.7439568435272998;0.7628390456572248;0.7698866140670234;0.773805276880851;0.7650349430726197;0.761743417521019;0.7664628888672985
External Fragmentation Per Link;3;<2-6>; ;0.7793118404486287;0.7762145784097021;0.775809491461115;0.7710038952631472;0.7696766869457441;0.7805468594416137;0.7835097102405947;0.7784553350759821;0.7832457355683229;0.7854852314192955
External Fragmentation Per Link;3;<6-2>; ;0.7750468592034131;0.7665346102142273;0.7695449019032835;0.7690300655982845;0.7692108934705094;0.7660113156721989;0.7791861031097078;0.7755347795989987;0.7628956671108001;0.7745069732251204
External Fragmentation Per Link;3;<21-20>; ;0.6387162464150916;0.6206779385890809;0.6238843633497447;0.6100820918405336;0.6254730583179845;0.6269232405818284;0.6155980724355954;0.6367141941375576;0.62656372720313;0.6273184561585323
External Fragmentation Per Link;3;<4-5>; ;0.773958450125185;0.7899662677006491;0.7874905529732866;0.769732517705105;0.7780756750468637;0.7738848449413448;0.7689606153344668;0.7758826687543592;0.7694741943787575;0.7738313238954533
External Fragmentation Per Link;3;<11-6>; ;0.6148201207886074;0.6108023439639558;0.6080343816397589;0.6063969554712806;0.6195583791023138;0.6178479672136958;0.6257996636436591;0.591705701600442;0.6047852799065951;0.6026630286202623
External Fragmentation Per Link;3;<4-7>; ;0.7920387228389845;0.7909611968805386;0.7954307810683442;0.8077709138391964;0.8052992403339515;0.8077670450970877;0.8054047371505596;0.8082380049920794;0.797295771987174;0.7984383067352749
External Fragmentation Per Link;3;<13-10>; ;0.7525619181453981;0.7486370652229318;0.7491201059869182;0.7501180338972664;0.7510639473043471;0.7492076467521542;0.7444915621696944;0.7311836816339813;0.745775929002618;0.7504510960254137
External Fragmentation Per Link;3;<17-16>; ;0.7467423499224124;0.7433435682898154;0.7439176015690319;0.7492297822053516;0.7536947775145366;0.7397608616075657;0.7531360975284058;0.7510978079367622;0.7488001673363984;0.750618623472532
External Fragmentation Per Link;3;<6-7>; ;0.5615495892173474;0.5523275002974658;0.5547448276369789;0.5551660639212664;0.5596436424116583;0.5435860858221883;0.5534936882958243;0.548261054236046;0.5662801969761609;0.5524330007924375
External Fragmentation Per Link;3;<8-5>; ;0.7383548173317979;0.7430297522909429;0.7606883749057414;0.7555594386256045;0.753684373968702;0.7426290947603836;0.7395212194807669;0.744339586385588;0.7510650420113293;0.7448626836637813
External Fragmentation Per Link;3;<17-18>; ;0.609979872496924;0.6070982716302681;0.6152568060162864;0.6081784781339711;0.6108310057981879;0.621860810397052;0.6097695727365947;0.6139751092042948;0.6217801543494029;0.6181046732366147
External Fragmentation Per Link;3;<6-9>; ;0.8218157599529925;0.8164962206730173;0.8150866198915466;0.8111857840864792;0.8136979086991168;0.8190313126827293;0.822050013814254;0.8135129105957942;0.8172596729622701;0.8147260683427684
External Fragmentation Per Link;3;<8-7>; ;0.7023389511410352;0.7092779489219685;0.7251315373963362;0.7162748161526676;0.7197551740216612;0.7225136101973055;0.7175757677402272;0.7114482106650751;0.7280691853360008;0.7162563828462514
External Fragmentation Per Link;3;<13-14>; ;0.6301125433212506;0.6393799194851241;0.6394592746934434;0.6539624038985794;0.6390442675196109;0.6372257802796718;0.6299837757541678;0.6402729983595999;0.6381551407640169;0.6409344952259416
External Fragmentation Per Link;3;<18-24>; ;0.740212063165814;0.7422171627090913;0.7299094366874305;0.7247077619851001;0.7251251391554008;0.7333018648247993;0.7394595743331279;0.7383005200765683;0.7090263729169296;0.7378375432676213
External Fragmentation Per Link;3;<17-13>; ;0.6756836020255232;0.6769049011855898;0.6752565171275208;0.6907330573340174;0.6803894781327081;0.6758597609566881;0.6763834880075091;0.6629404756000321;0.6734838111401968;0.6635051528662844
External Fragmentation Per Link;3;<13-12>; ;0.7600757462661315;0.7461839867062049;0.7544833990575516;0.7615989982812316;0.7530727093373446;0.7538261218500611;0.7619380579171539;0.7492272586215742;0.7582803446823694;0.7688784740000392
External Fragmentation Per Link;3;<23-17>; ;0.6226150872412644;0.6009816668453133;0.5964068632724155;0.5975507941731795;0.5956590267897331;0.5926836834324255;0.6042011716863019;0.5957651979766511;0.6035311562065869;0.598060200301255
External Fragmentation Per Link;3;<24-23>; ;0.6269770401572882;0.639981680906209;0.6309530683940711;0.6464358075135965;0.6361315270359739;0.627566565879853;0.63844039382053;0.6350498746426233;0.6295922657578433;0.6402326469692435
External Fragmentation Per Link;3;<20-21>; ;0.6090720952567551;0.623714169662647;0.6036220440140793;0.6318080379832213;0.6146211323579065;0.6148766611335809;0.6126843604721217;0.6346687228136934;0.6226973123726154;0.6027069234172909
External Fragmentation Per Link;3;<13-17>; ;0.6950836622277753;0.6697531613233118;0.6749687149641255;0.6747730510027264;0.67693385656246;0.691264742802513;0.6731766750675966;0.672281695991832;0.6556469017049099;0.6843206231360413
External Fragmentation Per Link;4;<16-12>; ;0.8148344791521586;0.8162188857447253;0.8143047980914446;0.8069805253727611;0.8157003566836777;0.8047243035663401;0.8117127146799613;0.8138194597894243;0.8137876986847847;0.8059281826717056
External Fragmentation Per Link;4;<17-23>; ;0.6355338939854192;0.6327295502981929;0.6241591364693891;0.6166764800409196;0.6369257900296956;0.6176289624926037;0.6307591144279895;0.6196824182425584;0.6306809831379754;0.6228546891758234
External Fragmentation Per Link;4;<12-11>; ;0.51940657144874;0.5321015996952427;0.5439773994944773;0.5456069663997285;0.5285287737157575;0.5334197863475321;0.5338887916234403;0.5416792886858324;0.5273442401193387;0.538191149540714
External Fragmentation Per Link;4;<16-17>; ;0.7685579817092008;0.7690361378498021;0.7584794900812085;0.7707874562311585;0.7606110018351249;0.7803972598037123;0.7643778041045128;0.766684486944404;0.7701521977563659;0.7584091483611539
